datetime,open,high,low,close,volume
2026-08-10 08:30:00+00:00,158.48399353027344,158.58799743652344,158.47799682617188,158.55499267578125,0.0
2026-08-10 08:45:00+00:00,158.55499267578125,158.68499755859375,158.53599548339844,158.6580047607422,0.0
2026-08-10 09:00:00+00:00,158.66299438476562,158.73500061035156,158.64199829101562,158.6490020751953,0.0
2026-08-10 09:15:00+00:00,158.6529998779297,158.697998046875,158.64199829101562,158.677001953125,0.0
2026-08-10 09:30:00+00:00,158.6739959716797,158.78700256347656,158.67300415039062,158.76699829101562,0.0
2026-08-10 09:45:00+00:00,158.77000427246094,158.85800170898438,158.76699829101562,158.84300231933594,0.0
2026-08-10 10:00:00+00:00,158.84500122070312,158.89100646972656,158.8300018310547,158.8419952392578,0.0
2026-08-10 10:15:00+00:00,158.8470001220703,158.8679962158203,158.7259979248047,158.79100036621094,0.0
2026-08-10 10:30:00+00:00,158.7949981689453,158.82400512695312,158.76400756835938,158.7760009765625,0.0
2026-08-10 10:45:00+00:00,158.78199768066406,158.8000030517578,158.7259979248047,158.77999877929688,0.0
2026-08-10 11:00:00+00:00,158.781005859375,158.84100341796875,158.73399353027344,158.802001953125,0.0
2026-08-10 11:15:00+00:00,158.80099487304688,158.81500244140625,158.76600646972656,158.78500366210938,0.0
2026-08-10 11:30:00+00:00,158.78900146484375,158.83200073242188,158.7790069580078,158.81500244140625,0.0
2026-08-10 11:45:00+00:00,158.81900024414062,158.87600708007812,158.80999755859375,158.80999755859375,0.0
2026-08-10 12:00:00+00:00,158.80999755859375,158.8350067138672,158.4010009765625,158.68099975585938,0.0
2026-08-10 12:15:00+00:00,158.68099975585938,158.79600524902344,158.65699768066406,158.7480010986328,0.0
2026-08-10 12:30:00+00:00,158.74000549316406,158.86000061035156,158.73599243164062,158.8560028076172,0.0
2026-08-10 12:45:00+00:00,158.8520050048828,158.947998046875,158.83700561523438,158.93800354003906,0.0
2026-08-10 13:00:00+00:00,158.9340057373047,158.9810028076172,158.89700317382812,158.8990020751953,0.0
2026-08-10 13:15:00+00:00,158.9080047607422,158.95199584960938,158.89500427246094,158.91600036621094,0.0
2026-08-10 13:30:00+00:00,158.91600036621094,158.98699951171875,158.906005859375,158.9739990234375,0.0
2026-08-10 13:45:00+00:00,158.97500610351562,159.06399536132812,158.85299682617188,159.01300048828125,0.0
2026-08-10 14:00:00+00:00,159.00799560546875,159.01699829101562,158.8939971923828,158.92799377441406,0.0
2026-08-10 14:15:00+00:00,158.9219970703125,158.9320068359375,158.85699462890625,158.8780059814453,0.0
2026-08-10 14:30:00+00:00,158.88600158691406,158.9550018310547,158.875,158.8990020751953,0.0
2026-08-10 14:45:00+00:00,158.906005859375,158.968994140625,158.85899353027344,158.93600463867188,0.0
2026-08-10 15:00:00+00:00,158.92999267578125,159.0070037841797,158.87899780273438,158.9499969482422,0.0
2026-08-10 15:15:00+00:00,158.95700073242188,158.96600341796875,158.85000610351562,158.9080047607422,0.0
2026-08-10 15:30:00+00:00,158.9029998779297,158.95199584960938,158.89100646972656,158.927001953125,0.0
2026-08-10 15:45:00+00:00,158.9320068359375,158.93899536132812,158.89199829101562,158.89599609375,0.0
2026-08-10 16:00:00+00:00,158.89599609375,158.94200134277344,158.88900756835938,158.93299865722656,0.0
2026-08-10 16:15:00+00:00,158.93899536132812,158.9510040283203,158.91099548339844,158.92599487304688,0.0
2026-08-10 16:30:00+00:00,158.9219970703125,159.00399780273438,158.9199981689453,158.99400329589844,0.0
2026-08-10 16:45:00+00:00,158.99400329589844,159.04400634765625,158.9739990234375,159.0279998779297,0.0
2026-08-10 17:00:00+00:00,159.031005859375,159.16299438476562,159.02200317382812,159.10000610351562,0.0
2026-08-10 17:15:00+00:00,159.10800170898438,159.14199829101562,159.09100341796875,159.0970001220703,0.0
2026-08-10 17:30:00+00:00,159.1060028076172,159.11199951171875,159.06700134277344,159.10699462890625,0.0
2026-08-10 17:45:00+00:00,159.09800720214844,159.14300537109375,159.09800720214844,159.13099670410156,0.0
2026-08-10 18:00:00+00:00,159.1300048828125,159.13900756835938,159.0989990234375,159.13800048828125,0.0
2026-08-10 18:15:00+00:00,159.13699340820312,159.18499755859375,159.13099670410156,159.15699768066406,0.0
2026-08-10 18:30:00+00:00,159.15699768066406,159.17599487304688,159.07699584960938,159.16000366210938,0.0
2026-08-10 18:45:00+00:00,159.15499877929688,159.35800170898438,159.1540069580078,159.23599243164062,0.0
2026-08-10 19:00:00+00:00,159.23500061035156,159.26199340820312,159.2169952392578,159.23300170898438,0.0
2026-08-10 19:15:00+00:00,159.23300170898438,159.27999877929688,159.2270050048828,159.2740020751953,0.0
2026-08-10 19:30:00+00:00,159.27099609375,159.36300659179688,159.2689971923828,159.30299377441406,0.0
2026-08-10 19:45:00+00:00,159.30599975585938,159.32400512695312,159.2689971923828,159.3000030517578,0.0
2026-08-10 20:00:00+00:00,159.29600524902344,159.322998046875,159.2779998779297,159.3090057373047,0.0
2026-08-10 20:15:00+00:00,159.3090057373047,159.343994140625,159.30499267578125,159.32899475097656,0.0
2026-08-10 20:30:00+00:00,159.32899475097656,159.33999633789062,159.30099487304688,159.30799865722656,0.0
2026-08-10 20:45:00+00:00,159.30499267578125,159.32200622558594,159.2779998779297,159.28399658203125,0.0
2026-08-10 21:00:00+00:00,159.2570037841797,159.26800537109375,159.1540069580078,159.2429962158203,0.0
2026-08-10 21:15:00+00:00,159.24200439453125,159.26800537109375,159.1929931640625,159.23899841308594,0.0
2026-08-10 21:30:00+00:00,159.2469940185547,159.2519989013672,159.1999969482422,159.218994140625,0.0
2026-08-10 21:45:00+00:00,159.22500610351562,159.25399780273438,159.18299865722656,159.2220001220703,0.0
2026-08-10 22:00:00+00:00,159.2209930419922,159.3090057373047,159.19900512695312,159.28500366210938,0.0
2026-08-10 22:15:00+00:00,159.29800415039062,159.30499267578125,159.24200439453125,159.27499389648438,0.0
2026-08-10 22:30:00+00:00,159.27499389648438,159.30099487304688,159.23500061035156,159.23699951171875,0.0
2026-08-10 22:45:00+00:00,159.24600219726562,159.26199340820312,159.2220001220703,159.25599670410156,0.0
2026-08-10 23:00:00+00:00,159.24099731445312,159.2779998779297,159.23199462890625,159.25,0.0
2026-08-10 23:15:00+00:00,159.25599670410156,159.27499389648438,159.23699951171875,159.2570037841797,0.0
2026-08-10 23:30:00+00:00,159.2570037841797,159.2899932861328,159.2519989013672,159.26600646972656,0.0
2026-08-10 23:45:00+00:00,159.26600646972656,159.2760009765625,159.12100219726562,159.14999389648438,0.0
2026-08-11 00:00:00+00:00,159.14999389648438,159.18299865722656,159.11300659179688,159.14199829101562,0.0
2026-08-11 00:15:00+00:00,159.13900756835938,159.197998046875,159.13900756835938,159.18600463867188,0.0
2026-08-11 00:30:00+00:00,159.1909942626953,159.1959991455078,158.9199981689453,159.0070037841797,0.0
2026-08-11 00:45:00+00:00,159.01699829101562,159.15199279785156,159.0,159.14500427246094,0.0
2026-08-11 01:00:00+00:00,159.14199829101562,159.18299865722656,159.0749969482422,159.11599731445312,0.0
2026-08-11 01:15:00+00:00,159.11199951171875,159.12600708007812,159.06100463867188,159.08200073242188,0.0
2026-08-11 01:30:00+00:00,159.08299255371094,159.13900756835938,159.06399536132812,159.12399291992188,0.0
2026-08-11 01:45:00+00:00,159.13600158691406,159.17799377441406,159.0970001220703,159.16299438476562,0.0
2026-08-11 02:00:00+00:00,159.16200256347656,159.26600646972656,159.1540069580078,159.2169952392578,0.0
2026-08-11 02:15:00+00:00,159.2169952392578,159.3090057373047,159.2050018310547,159.2729949951172,0.0
2026-08-11 02:30:00+00:00,159.2790069580078,159.31199645996094,159.26199340820312,159.28700256347656,0.0
2026-08-11 02:45:00+00:00,159.28700256347656,159.30499267578125,159.24899291992188,159.25999450683594,0.0
2026-08-11 03:00:00+00:00,159.2570037841797,159.27000427246094,159.21299743652344,159.22900390625,0.0
2026-08-11 03:15:00+00:00,159.2239990234375,159.23699951171875,159.16000366210938,159.1719970703125,0.0
2026-08-11 03:30:00+00:00,159.16299438476562,159.21200561523438,159.13900756835938,159.19900512695312,0.0
2026-08-11 03:45:00+00:00,159.20199584960938,159.21200561523438,159.16000366210938,159.1999969482422,0.0
2026-08-11 04:00:00+00:00,159.1959991455078,159.20700073242188,159.1719970703125,159.19000244140625,0.0
2026-08-11 04:15:00+00:00,159.18299865722656,159.19200134277344,159.15499877929688,159.16799926757812,0.0
2026-08-11 04:30:00+00:00,159.16799926757812,159.2429962158203,159.16799926757812,159.21200561523438,0.0
2026-08-11 04:45:00+00:00,159.21200561523438,159.25100708007812,159.17999267578125,159.1840057373047,0.0
2026-08-11 05:00:00+00:00,159.18299865722656,159.21400451660156,159.177001953125,159.18800354003906,0.0
2026-08-11 05:15:00+00:00,159.18899536132812,159.20799255371094,159.17599487304688,159.177001953125,0.0
2026-08-11 05:30:00+00:00,159.177001953125,159.20700073242188,159.14700317382812,159.15499877929688,0.0
2026-08-11 05:45:00+00:00,159.1490020751953,159.2310028076172,159.1490020751953,159.2010040283203,0.0
2026-08-11 06:00:00+00:00,159.1999969482422,159.23199462890625,159.17300415039062,159.21299743652344,0.0
2026-08-11 06:15:00+00:00,159.21299743652344,159.24099731445312,159.18699645996094,159.21800231933594,0.0
2026-08-11 06:30:00+00:00,159.21299743652344,159.24000549316406,159.17599487304688,159.22000122070312,0.0
2026-08-11 06:45:00+00:00,159.2169952392578,159.2310028076172,159.18699645996094,159.20799255371094,0.0
2026-08-11 07:00:00+00:00,159.2050018310547,159.32200622558594,159.19500732421875,159.2899932861328,0.0
2026-08-11 07:15:00+00:00,159.2899932861328,159.3159942626953,159.25399780273438,159.26199340820312,0.0
2026-08-11 07:30:00+00:00,159.27000427246094,159.322998046875,159.26199340820312,159.31300354003906,0.0
2026-08-11 07:45:00+00:00,159.30999755859375,159.3769989013672,159.29100036621094,159.3560028076172,0.0
2026-08-11 08:00:00+00:00,159.36099243164062,159.36399841308594,159.3090057373047,159.343994140625,0.0
2026-08-11 08:15:00+00:00,159.343994140625,159.35800170898438,159.28700256347656,159.28900146484375,0.0
2026-08-11 08:30:00+00:00,159.2899932861328,159.31300354003906,159.27699279785156,159.30099487304688,0.0
2026-08-11 08:45:00+00:00,159.30099487304688,159.37100219726562,159.30099487304688,159.3489990234375,0.0
2026-08-11 09:00:00+00:00,159.3489990234375,159.38999938964844,159.33700561523438,159.36399841308594,0.0
2026-08-11 09:15:00+00:00,159.36000061035156,159.36900329589844,159.32400512695312,159.3300018310547,0.0
2026-08-11 09:30:00+00:00,159.3280029296875,159.3350067138672,159.3040008544922,159.3159942626953,0.0
2026-08-11 09:45:00+00:00,159.31500244140625,159.32200622558594,159.26499938964844,159.28199768066406,0.0
2026-08-11 10:00:00+00:00,159.2760009765625,159.32000732421875,159.27499389648438,159.31900024414062,0.0
2026-08-11 10:15:00+00:00,159.32000732421875,159.33099365234375,159.18600463867188,159.25399780273438,0.0
2026-08-11 10:30:00+00:00,159.25399780273438,159.2830047607422,159.2270050048828,159.25100708007812,0.0
2026-08-11 10:45:00+00:00,159.2469940185547,159.27699279785156,159.20199584960938,159.22500610351562,0.0
2026-08-11 11:00:00+00:00,159.2239990234375,159.24400329589844,159.0489959716797,159.0919952392578,0.0
2026-08-11 11:15:00+00:00,159.08999633789062,159.19000244140625,159.08099365234375,159.18499755859375,0.0
2026-08-11 11:30:00+00:00,159.17999267578125,159.21200561523438,159.16200256347656,159.20899963378906,0.0
2026-08-11 11:45:00+00:00,159.2100067138672,159.2530059814453,159.19900512695312,159.24400329589844,0.0
2026-08-11 12:00:00+00:00,159.2449951171875,159.2779998779297,159.1840057373047,159.25999450683594,0.0
2026-08-11 12:15:00+00:00,159.25599670410156,159.36500549316406,159.2550048828125,159.30799865722656,0.0
2026-08-11 12:30:00+00:00,159.31100463867188,159.31399536132812,159.2449951171875,159.25799560546875,0.0
2026-08-11 12:45:00+00:00,159.2550048828125,159.302001953125,159.23800659179688,159.27000427246094,0.0
2026-08-11 13:00:00+00:00,159.26499938964844,159.27099609375,159.16700744628906,159.21499633789062,0.0
2026-08-11 13:15:00+00:00,159.21499633789062,159.24200439453125,159.1790008544922,159.22000122070312,0.0
2026-08-11 13:30:00+00:00,159.21499633789062,159.25900268554688,159.1929931640625,159.21600341796875,0.0
2026-08-11 13:45:00+00:00,159.21600341796875,159.2469940185547,159.17799377441406,159.22999572753906,0.0
2026-08-11 14:00:00+00:00,159.22900390625,159.29400634765625,159.22900390625,159.26199340820312,0.0
2026-08-11 14:15:00+00:00,159.26499938964844,159.27200317382812,159.21299743652344,159.23899841308594,0.0
2026-08-11 14:30:00+00:00,159.23899841308594,159.25999450683594,159.19200134277344,159.22500610351562,0.0
2026-08-11 14:45:00+00:00,159.2239990234375,159.25799560546875,159.20599365234375,159.22999572753906,0.0
2026-08-11 15:00:00+00:00,159.22999572753906,159.25900268554688,159.1959991455078,159.25799560546875,0.0
2026-08-11 15:15:00+00:00,159.25100708007812,159.2729949951172,159.22799682617188,159.26100158691406,0.0
2026-08-11 15:30:00+00:00,159.26800537109375,159.3280029296875,159.2550048828125,159.3209991455078,0.0
2026-08-11 15:45:00+00:00,159.31399536132812,159.32200622558594,159.24400329589844,159.24400329589844,0.0
2026-08-11 16:00:00+00:00,159.24400329589844,159.25799560546875,159.21499633789062,159.22799682617188,0.0
2026-08-11 16:15:00+00:00,159.22799682617188,159.2530059814453,159.2050018310547,159.22500610351562,0.0
2026-08-11 16:30:00+00:00,159.22500610351562,159.25599670410156,159.2239990234375,159.23199462890625,0.0
2026-08-11 16:45:00+00:00,159.22999572753906,159.2689971923828,159.22799682617188,159.26100158691406,0.0
2026-08-11 17:00:00+00:00,159.26499938964844,159.30999755859375,159.25399780273438,159.3040008544922,0.0
2026-08-11 17:15:00+00:00,159.302001953125,159.3520050048828,159.30099487304688,159.3300018310547,0.0
2026-08-11 17:30:00+00:00,159.3260040283203,159.35000610351562,159.3040008544922,159.30999755859375,0.0
2026-08-11 17:45:00+00:00,159.3159942626953,159.3179931640625,159.2830047607422,159.30599975585938,0.0
2026-08-11 18:00:00+00:00,159.31199645996094,159.33099365234375,159.30299377441406,159.32200622558594,0.0
2026-08-11 18:15:00+00:00,159.31700134277344,159.3459930419922,159.30599975585938,159.3249969482422,0.0
2026-08-11 18:30:00+00:00,159.31900024414062,159.33399963378906,159.26800537109375,159.27699279785156,0.0
2026-08-11 18:45:00+00:00,159.27999877929688,159.28799438476562,159.2530059814453,159.27099609375,0.0
2026-08-11 19:00:00+00:00,159.25999450683594,159.28700256347656,159.2449951171875,159.26300048828125,0.0
2026-08-11 19:15:00+00:00,159.2550048828125,159.2969970703125,159.25399780273438,159.28700256347656,0.0
2026-08-11 19:30:00+00:00,159.2790069580078,159.28900146484375,159.2550048828125,159.26400756835938,0.0
2026-08-11 19:45:00+00:00,159.26199340820312,159.30499267578125,159.24000549316406,159.27999877929688,0.0
2026-08-11 20:00:00+00:00,159.28399658203125,159.30599975585938,159.26800537109375,159.2830047607422,0.0
2026-08-11 20:15:00+00:00,159.28599548339844,159.29100036621094,159.27499389648438,159.28399658203125,0.0
2026-08-11 20:30:00+00:00,159.281005859375,159.36500549316406,159.2790069580078,159.3520050048828,0.0
2026-08-11 20:45:00+00:00,159.35299682617188,159.36399841308594,159.23399353027344,159.25999450683594,0.0
2026-08-11 21:00:00+00:00,159.24200439453125,159.3000030517578,159.21800231933594,159.2729949951172,0.0
2026-08-11 21:15:00+00:00,159.25900268554688,159.28399658203125,159.2310028076172,159.26300048828125,0.0
2026-08-11 21:30:00+00:00,159.23899841308594,159.2740020751953,159.23199462890625,159.23899841308594,0.0
2026-08-11 21:45:00+00:00,159.23899841308594,159.27499389648438,159.23199462890625,159.25999450683594,0.0
2026-08-11 22:00:00+00:00,159.25999450683594,159.30499267578125,159.25999450683594,159.2790069580078,0.0
2026-08-11 22:15:00+00:00,159.29600524902344,159.30299377441406,159.2689971923828,159.28799438476562,0.0
2026-08-11 22:30:00+00:00,159.28700256347656,159.29299926757812,159.2550048828125,159.2779998779297,0.0
2026-08-11 22:45:00+00:00,159.27699279785156,159.2779998779297,159.25100708007812,159.26499938964844,0.0
2026-08-11 23:00:00+00:00,159.25599670410156,159.28399658203125,159.25399780273438,159.281005859375,0.0
2026-08-11 23:15:00+00:00,159.27699279785156,159.2989959716797,159.27000427246094,159.28799438476562,0.0
2026-08-11 23:30:00+00:00,159.28799438476562,159.3000030517578,159.2550048828125,159.26199340820312,0.0
2026-08-11 23:45:00+00:00,159.26199340820312,159.28799438476562,159.26199340820312,159.2760009765625,0.0
2026-08-12 00:00:00+00:00,159.26499938964844,159.28500366210938,159.19400024414062,159.22999572753906,0.0
2026-08-12 00:15:00+00:00,159.22999572753906,159.24899291992188,159.19400024414062,159.23899841308594,0.0
2026-08-12 00:30:00+00:00,159.23899841308594,159.2790069580078,159.23800659179688,159.2570037841797,0.0
2026-08-12 00:45:00+00:00,159.2570037841797,159.36900329589844,159.2530059814453,159.33599853515625,0.0
2026-08-12 01:00:00+00:00,159.33599853515625,159.37600708007812,159.3249969482422,159.33700561523438,0.0
2026-08-12 01:15:00+00:00,159.32899475097656,159.35000610351562,159.3040008544922,159.33999633789062,0.0
2026-08-12 01:30:00+00:00,159.33799743652344,159.3459930419922,159.29600524902344,159.3000030517578,0.0
2026-08-12 01:45:00+00:00,159.30499267578125,159.33599853515625,159.2899932861328,159.3260040283203,0.0
2026-08-12 02:00:00+00:00,159.33399963378906,159.3730010986328,159.3260040283203,159.36700439453125,0.0
2026-08-12 02:15:00+00:00,159.36900329589844,159.4320068359375,159.36300659179688,159.39500427246094,0.0
2026-08-12 02:30:00+00:00,159.38999938964844,159.41799926757812,159.36900329589844,159.4029998779297,0.0
2026-08-12 02:45:00+00:00,159.41000366210938,159.41000366210938,159.38600158691406,159.39199829101562,0.0
2026-08-12 03:00:00+00:00,159.39199829101562,159.43299865722656,159.39199829101562,159.4219970703125,0.0
2026-08-12 03:15:00+00:00,159.41900634765625,159.45799255371094,159.41799926757812,159.45599365234375,0.0
2026-08-12 03:30:00+00:00,159.45399475097656,159.45700073242188,159.4250030517578,159.44500732421875,0.0
2026-08-12 03:45:00+00:00,159.43800354003906,159.44900512695312,159.41600036621094,159.42599487304688,0.0
2026-08-12 04:00:00+00:00,159.4199981689453,159.4510040283203,159.41600036621094,159.44900512695312,0.0
2026-08-12 04:15:00+00:00,159.4409942626953,159.46099853515625,159.42799377441406,159.4340057373047,0.0
2026-08-12 04:30:00+00:00,159.4320068359375,159.44900512695312,159.36199951171875,159.3820037841797,0.0
2026-08-12 04:45:00+00:00,159.3769989013672,159.41400146484375,159.3769989013672,159.41299438476562,0.0
2026-08-12 05:00:00+00:00,159.4080047607422,159.43699645996094,159.4029998779297,159.41000366210938,0.0
2026-08-12 05:15:00+00:00,159.41200256347656,159.42999267578125,159.39300537109375,159.4199981689453,0.0
2026-08-12 05:30:00+00:00,159.41900634765625,159.42599487304688,159.30599975585938,159.38299560546875,0.0
2026-08-12 05:45:00+00:00,159.38299560546875,159.41600036621094,159.3800048828125,159.406005859375,0.0
2026-08-12 06:00:00+00:00,159.40499877929688,159.427001953125,159.37399291992188,159.37899780273438,0.0
2026-08-12 06:15:00+00:00,159.38600158691406,159.40899658203125,159.33900451660156,159.4029998779297,0.0
2026-08-12 06:30:00+00:00,159.39500427246094,159.42300415039062,159.35499572753906,159.375,0.0
2026-08-12 06:45:00+00:00,159.36900329589844,159.3979949951172,159.36099243164062,159.37899780273438,0.0
2026-08-12 07:00:00+00:00,159.3769989013672,159.39100646972656,159.3260040283203,159.38400268554688,0.0
2026-08-12 07:15:00+00:00,159.38499450683594,159.39700317382812,159.3520050048828,159.37600708007812,0.0
2026-08-12 07:30:00+00:00,159.3679962158203,159.3769989013672,159.33200073242188,159.3520050048828,0.0
2026-08-12 07:45:00+00:00,159.3520050048828,159.3800048828125,159.34500122070312,159.36500549316406,0.0
2026-08-12 08:00:00+00:00,159.3679962158203,159.3719940185547,159.31700134277344,159.32000732421875,0.0
2026-08-12 08:15:00+00:00,159.3179931640625,159.3520050048828,159.31100463867188,159.343994140625,0.0
2026-08-12 08:30:00+00:00,159.3419952392578,159.36000061035156,159.27999877929688,159.31100463867188,0.0
2026-08-12 08:45:00+00:00,159.31199645996094,159.3509979248047,159.28900146484375,159.31500244140625,0.0
2026-08-12 09:00:00+00:00,159.3090057373047,159.33599853515625,159.25799560546875,159.25900268554688,0.0
2026-08-12 09:15:00+00:00,159.26199340820312,159.26800537109375,158.56700134277344,159.03399658203125,0.0
2026-08-12 09:30:00+00:00,159.02699279785156,159.1230010986328,159.0019989013672,159.06900024414062,0.0
2026-08-12 09:45:00+00:00,159.0749969482422,159.16200256347656,159.0469970703125,159.14999389648438,0.0
2026-08-12 10:00:00+00:00,159.14999389648438,159.21299743652344,159.14700317382812,159.1719970703125,0.0
2026-08-12 10:15:00+00:00,159.1719970703125,159.19700622558594,159.13299560546875,159.16000366210938,0.0
2026-08-12 10:30:00+00:00,159.16200256347656,159.18699645996094,159.09100341796875,159.09300231933594,0.0
2026-08-12 10:45:00+00:00,159.09300231933594,159.2239990234375,159.09300231933594,159.1750030517578,0.0
2026-08-12 11:00:00+00:00,159.17599487304688,159.1820068359375,159.10299682617188,159.1219940185547,0.0
2026-08-12 11:15:00+00:00,159.1230010986328,159.14999389648438,159.1020050048828,159.1199951171875,0.0
2026-08-12 11:30:00+00:00,159.11199951171875,159.1280059814453,159.05099487304688,159.08200073242188,0.0
2026-08-12 11:45:00+00:00,159.0800018310547,159.1009979248047,159.0500030517578,159.09300231933594,0.0
2026-08-12 12:00:00+00:00,159.09300231933594,159.10800170898438,158.99400329589844,159.03599548339844,0.0
2026-08-12 12:15:00+00:00,159.03599548339844,159.08999633789062,158.92100524902344,158.9459991455078,0.0
2026-08-12 12:30:00+00:00,158.92100524902344,159.18899536132812,158.63900756835938,158.81900024414062,0.0
2026-08-12 12:45:00+00:00,158.81500244140625,158.99099731445312,158.7779998779297,158.802001953125,0.0
2026-08-12 13:00:00+00:00,158.80299377441406,158.89599609375,158.68800354003906,158.88299560546875,0.0
2026-08-12 13:15:00+00:00,158.8769989013672,158.906005859375,158.81399536132812,158.83900451660156,0.0
2026-08-12 13:30:00+00:00,158.83900451660156,159.02999877929688,158.8070068359375,158.9929962158203,0.0
2026-08-12 13:45:00+00:00,158.9929962158203,159.0399932861328,158.92599487304688,159.01499938964844,0.0
2026-08-12 14:00:00+00:00,159.0189971923828,159.1230010986328,158.99000549316406,159.1009979248047,0.0
2026-08-12 14:15:00+00:00,159.10000610351562,159.15699768066406,159.03900146484375,159.093994140625,0.0
2026-08-12 14:30:00+00:00,159.10000610351562,159.22900390625,159.0399932861328,159.18600463867188,0.0
2026-08-12 14:45:00+00:00,159.18800354003906,159.24200439453125,159.1510009765625,159.197998046875,0.0
2026-08-12 15:00:00+00:00,159.197998046875,159.2519989013672,159.17999267578125,159.1929931640625,0.0
2026-08-12 15:15:00+00:00,159.197998046875,159.24899291992188,159.1929931640625,159.24000549316406,0.0
2026-08-12 15:30:00+00:00,159.23899841308594,159.28599548339844,159.2169952392578,159.27000427246094,0.0
2026-08-12 15:45:00+00:00,159.27200317382812,159.2899932861328,159.21299743652344,159.22900390625,0.0
2026-08-12 16:00:00+00:00,159.2259979248047,159.3090057373047,159.1959991455078,159.26600646972656,0.0
2026-08-12 16:15:00+00:00,159.27000427246094,159.33799743652344,159.26100158691406,159.3179931640625,0.0
2026-08-12 16:30:00+00:00,159.32200622558594,159.3699951171875,159.31500244140625,159.3520050048828,0.0
2026-08-12 16:45:00+00:00,159.3520050048828,159.41000366210938,159.3489990234375,159.3800048828125,0.0
2026-08-12 17:00:00+00:00,159.38800048828125,159.41000366210938,159.35000610351562,159.4080047607422,0.0
2026-08-12 17:15:00+00:00,159.4010009765625,159.43299865722656,159.39199829101562,159.4219970703125,0.0
2026-08-12 17:30:00+00:00,159.41700744628906,159.50900268554688,159.41700744628906,159.50399780273438,0.0
2026-08-12 17:45:00+00:00,159.50399780273438,159.52699279785156,159.46499633789062,159.4949951171875,0.0
2026-08-12 18:00:00+00:00,159.5019989013672,159.54400634765625,159.4499969482422,159.48699951171875,0.0
2026-08-12 18:15:00+00:00,159.48699951171875,159.4980010986328,159.4239959716797,159.45399475097656,0.0
2026-08-12 18:30:00+00:00,159.45399475097656,159.48300170898438,159.43099975585938,159.468994140625,0.0
2026-08-12 18:45:00+00:00,159.46600341796875,159.5,159.4530029296875,159.48899841308594,0.0
2026-08-12 19:00:00+00:00,159.4949951171875,159.51100158691406,159.4770050048828,159.48800659179688,0.0
2026-08-12 19:15:00+00:00,159.48899841308594,159.49600219726562,159.44900512695312,159.48300170898438,0.0
2026-08-12 19:30:00+00:00,159.47799682617188,159.50900268554688,159.4600067138672,159.49600219726562,0.0
2026-08-12 19:45:00+00:00,159.49099731445312,159.51600646972656,159.45799255371094,159.48800659179688,0.0
2026-08-12 20:00:00+00:00,159.48599243164062,159.5050048828125,159.4600067138672,159.4969940185547,0.0
2026-08-12 20:15:00+00:00,159.4969940185547,159.50399780273438,159.4510040283203,159.46099853515625,0.0
2026-08-12 20:30:00+00:00,159.4550018310547,159.47300720214844,159.4010009765625,159.4239959716797,0.0
2026-08-12 20:45:00+00:00,159.41299438476562,159.4409942626953,159.39199829101562,159.4010009765625,0.0
2026-08-12 21:00:00+00:00,159.3990020751953,159.4250030517578,159.36000061035156,159.39599609375,0.0
2026-08-12 21:15:00+00:00,159.39599609375,159.42100524902344,159.37899780273438,159.39100646972656,0.0
2026-08-12 21:30:00+00:00,159.38600158691406,159.41900634765625,159.3769989013672,159.39599609375,0.0
2026-08-12 21:45:00+00:00,159.41600036621094,159.41700744628906,159.3820037841797,159.38800048828125,0.0
2026-08-12 22:00:00+00:00,159.38699340820312,159.45399475097656,159.38699340820312,159.427001953125,0.0
2026-08-12 22:15:00+00:00,159.427001953125,159.43800354003906,159.41099548339844,159.41200256347656,0.0
2026-08-12 22:30:00+00:00,159.41200256347656,159.4340057373047,159.38900756835938,159.4040069580078,0.0
2026-08-12 22:45:00+00:00,159.38999938964844,159.41099548339844,159.38400268554688,159.38699340820312,0.0
2026-08-12 23:00:00+00:00,159.37899780273438,159.38999938964844,159.35499572753906,159.37600708007812,0.0
2026-08-12 23:15:00+00:00,159.3719940185547,159.3800048828125,159.31199645996094,159.33700561523438,0.0
2026-08-12 23:30:00+00:00,159.33200073242188,159.38699340820312,159.3260040283203,159.375,0.0
2026-08-12 23:45:00+00:00,159.3699951171875,159.3800048828125,159.31300354003906,159.3350067138672,0.0
2026-08-13 00:00:00+00:00,159.33599853515625,159.3679962158203,159.2790069580078,159.36500549316406,0.0
2026-08-13 00:15:00+00:00,159.36500549316406,159.38400268554688,159.29800415039062,159.3179931640625,0.0
2026-08-13 00:30:00+00:00,159.31300354003906,159.33599853515625,159.23800659179688,159.25399780273438,0.0
2026-08-13 00:45:00+00:00,159.25900268554688,159.3470001220703,159.25399780273438,159.31399536132812,0.0
2026-08-13 01:00:00+00:00,159.31700134277344,159.33599853515625,159.29400634765625,159.30999755859375,0.0
2026-08-13 01:15:00+00:00,159.30799865722656,159.3260040283203,159.2729949951172,159.3249969482422,0.0
2026-08-13 01:30:00+00:00,159.31700134277344,159.3280029296875,159.27999877929688,159.31100463867188,0.0
2026-08-13 01:45:00+00:00,159.31500244140625,159.3679962158203,159.3090057373047,159.3419952392578,0.0
2026-08-13 02:00:00+00:00,159.3419952392578,159.4040069580078,159.33299255371094,159.39700317382812,0.0
2026-08-13 02:15:00+00:00,159.39199829101562,159.44500732421875,159.38900756835938,159.43299865722656,0.0
2026-08-13 02:30:00+00:00,159.4409942626953,159.48300170898438,159.41400146484375,159.42799377441406,0.0
